compression,eb,mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,data,TFE
PMC,0.01,6344.61334942966,1452935.9873778005,40.947735846172776,9230.0,2.4098871595125586,9200.0,4.757134043968725,9209.0,0.9840010205864772,4.903496728121956,0.7694102396950145,1.4734749920697106,-0.2750818738602935,0.169287130976072,0.8663794017831564,0.9669970165930052,1923.0,0.6461581478276938,35.0,0.8855320539051749,0.8855320499364552,0.9999541773187628,0.1234835391533832,0.0013836401908794,1.6848462318304098,0.7102253061520879,0.1226640442424051,-0.259573045755743,0.264121524428225,2.818279093122192,-2696.5038377095216,1.0,48.0,0.6708809421246559,7.656510594883255e-11,-17.073379978916797,5.352583134612369,0.9593563705102844,3.241201578762061,0.8016052032863406,8.0,27.0,aus,0.0045427231647712
PMC,0.01,6344.61334942966,1452935.9873778005,40.947735846172776,9230.0,2.4098871595125586,9200.0,4.757134043968725,9209.0,0.9840010205864772,4.903496728121956,0.7694102396950145,1.4734749920697106,-0.2750818738602935,0.169287130976072,0.8663794017831564,0.9669970165930052,1923.0,0.6461581478276938,35.0,0.8855320539051749,0.8855320499364552,0.9999541773187628,0.1234835391533832,0.0013836401908794,1.6848462318304098,0.7102253061520879,0.1226640442424051,-0.259573045755743,0.264121524428225,2.818279093122192,-2696.5038377095216,1.0,48.0,0.6708809421246559,7.656510594883255e-11,-17.073379978916797,5.352583134612369,0.9593563705102844,3.241201578762061,0.8016052032863406,8.0,27.0,aus,0.0287819171332245
PMC,0.01,6344.61334942966,1452935.9873778005,40.947735846172776,9230.0,2.4098871595125586,9200.0,4.757134043968725,9209.0,0.9840010205864772,4.903496728121956,0.7694102396950145,1.4734749920697106,-0.2750818738602935,0.169287130976072,0.8663794017831564,0.9669970165930052,1923.0,0.6461581478276938,35.0,0.8855320539051749,0.8855320499364552,0.9999541773187628,0.1234835391533832,0.0013836401908794,1.6848462318304098,0.7102253061520879,0.1226640442424051,-0.259573045755743,0.264121524428225,2.818279093122192,-2696.5038377095216,1.0,48.0,0.6708809421246559,7.656510594883255e-11,-17.073379978916797,5.352583134612369,0.9593563705102844,3.241201578762061,0.8016052032863406,8.0,27.0,aus,0.0022605184899006
PMC,0.03,6344.613346900773,1442404.979434367,67.033041260445,9231.0,2.422035842314298,9199.0,4.772748062706443,9208.0,0.9754274781872166,4.8844584351057385,0.2530219281749128,0.4701993726318288,-0.6594068368760505,0.5442136929628574,0.8608561564204229,0.913027042943366,1845.0,0.64234758166881,35.0,0.6209959567055057,0.6209954803267305,0.9999541773187628,0.1236552017434696,0.0017904657414764,1.2959491522520667,0.317543897963357,0.4902013020739268,-0.1428696228302032,0.2654298429152218,2.836981063473346,-2771.053197473335,1.0,48.0,0.6714525751407947,7.291328043834236e-11,-17.01863217735672,5.567793358379093,0.8996689753449216,2.961290899638328,0.7991672493512549,7.0,27.0,aus,0.067508583072236
PMC,0.03,6344.613346900773,1442404.979434367,67.033041260445,9231.0,2.422035842314298,9199.0,4.772748062706443,9208.0,0.9754274781872166,4.8844584351057385,0.2530219281749128,0.4701993726318288,-0.6594068368760505,0.5442136929628574,0.8608561564204229,0.913027042943366,1845.0,0.64234758166881,35.0,0.6209959567055057,0.6209954803267305,0.9999541773187628,0.1236552017434696,0.0017904657414764,1.2959491522520667,0.317543897963357,0.4902013020739268,-0.1428696228302032,0.2654298429152218,2.836981063473346,-2771.053197473335,1.0,48.0,0.6714525751407947,7.291328043834236e-11,-17.01863217735672,5.567793358379093,0.8996689753449216,2.961290899638328,0.7991672493512549,7.0,27.0,aus,0.0804922422866752
PMC,0.03,6344.613346900773,1442404.979434367,67.033041260445,9231.0,2.422035842314298,9199.0,4.772748062706443,9208.0,0.9754274781872166,4.8844584351057385,0.2530219281749128,0.4701993726318288,-0.6594068368760505,0.5442136929628574,0.8608561564204229,0.913027042943366,1845.0,0.64234758166881,35.0,0.6209959567055057,0.6209954803267305,0.9999541773187628,0.1236552017434696,0.0017904657414764,1.2959491522520667,0.317543897963357,0.4902013020739268,-0.1428696228302032,0.2654298429152218,2.836981063473346,-2771.053197473335,1.0,48.0,0.6714525751407947,7.291328043834236e-11,-17.01863217735672,5.567793358379093,0.8996689753449216,2.961290899638328,0.7991672493512549,7.0,27.0,aus,0.046597672549855
PMC,0.03,6344.613346900773,1442404.979434367,67.033041260445,9231.0,2.422035842314298,9199.0,4.772748062706443,9208.0,0.9754274781872166,4.8844584351057385,0.2530219281749128,0.4701993726318288,-0.6594068368760505,0.5442136929628574,0.8608561564204229,0.913027042943366,1845.0,0.64234758166881,35.0,0.6209959567055057,0.6209954803267305,0.9999541773187628,0.1236552017434696,0.0017904657414764,1.2959491522520667,0.317543897963357,0.4902013020739268,-0.1428696228302032,0.2654298429152218,2.836981063473346,-2771.053197473335,1.0,48.0,0.6714525751407947,7.291328043834236e-11,-17.01863217735672,5.567793358379093,0.8996689753449216,2.961290899638328,0.7991672493512549,7.0,27.0,aus,0.0196169941080942
PMC,0.05,6344.613352285878,1426032.1342341928,92.5728536907743,9230.0,2.438445632188303,9199.0,4.81731078560169,9210.0,0.9670465606469144,4.860594811962904,0.0819679498217731,0.1838225669633221,-0.6106097688518827,0.3983108326759835,0.8531237434047111,0.8796738251086093,1767.0,0.6502657567663208,36.0,0.6418213586431738,0.4383702974334555,0.9999541773187628,0.1240651786443184,0.0016368889310084,1.107600706246502,0.1256100649721249,0.5355737389164487,-0.0861485030364325,0.2675260016269208,2.8668342765326758,-2879.861330595276,1.0,48.0,0.6704921345938212,7.111269995039802e-11,-16.890418247310453,5.785006916952439,0.8427586617968796,2.641258636290385,0.7946589018231484,7.0,27.0,aus,0.1527187329662505
PMC,0.05,6344.613352285878,1426032.1342341928,92.5728536907743,9230.0,2.438445632188303,9199.0,4.81731078560169,9210.0,0.9670465606469144,4.860594811962904,0.0819679498217731,0.1838225669633221,-0.6106097688518827,0.3983108326759835,0.8531237434047111,0.8796738251086093,1767.0,0.6502657567663208,36.0,0.6418213586431738,0.4383702974334555,0.9999541773187628,0.1240651786443184,0.0016368889310084,1.107600706246502,0.1256100649721249,0.5355737389164487,-0.0861485030364325,0.2675260016269208,2.8668342765326758,-2879.861330595276,1.0,48.0,0.6704921345938212,7.111269995039802e-11,-16.890418247310453,5.785006916952439,0.8427586617968796,2.641258636290385,0.7946589018231484,7.0,27.0,aus,0.1866081471034218
PMC,0.05,6344.613352285878,1426032.1342341928,92.5728536907743,9230.0,2.438445632188303,9199.0,4.81731078560169,9210.0,0.9670465606469144,4.860594811962904,0.0819679498217731,0.1838225669633221,-0.6106097688518827,0.3983108326759835,0.8531237434047111,0.8796738251086093,1767.0,0.6502657567663208,36.0,0.6418213586431738,0.4383702974334555,0.9999541773187628,0.1240651786443184,0.0016368889310084,1.107600706246502,0.1256100649721249,0.5355737389164487,-0.0861485030364325,0.2675260016269208,2.8668342765326758,-2879.861330595276,1.0,48.0,0.6704921345938212,7.111269995039802e-11,-16.890418247310453,5.785006916952439,0.8427586617968796,2.641258636290385,0.7946589018231484,7.0,27.0,aus,0.0882210966469566
PMC,0.05,6344.613352285878,1426032.1342341928,92.5728536907743,9230.0,2.438445632188303,9199.0,4.81731078560169,9210.0,0.9670465606469144,4.860594811962904,0.0819679498217731,0.1838225669633221,-0.6106097688518827,0.3983108326759835,0.8531237434047111,0.8796738251086093,1767.0,0.6502657567663208,36.0,0.6418213586431738,0.4383702974334555,0.9999541773187628,0.1240651786443184,0.0016368889310084,1.107600706246502,0.1256100649721249,0.5355737389164487,-0.0861485030364325,0.2675260016269208,2.8668342765326758,-2879.861330595276,1.0,48.0,0.6704921345938212,7.111269995039802e-11,-16.890418247310453,5.785006916952439,0.8427586617968796,2.641258636290385,0.7946589018231484,7.0,27.0,aus,0.0601673905741741
PMC,0.07,6344.613342951695,1403931.7075737177,87.63368874789515,9232.0,2.454159260058824,9199.0,4.897125261544503,9209.0,0.9587325978661072,4.822354122823054,0.0084705412994862,0.0767140826103752,-0.5739482464631186,0.336924823434723,0.8447376981604962,0.8524993308091035,1699.0,0.6587686524348255,37.0,0.7458624122961036,0.2701480548545373,0.9999541773187628,0.1245454385592006,0.0050106253484568,1.0072781754986395,0.0574874028150459,0.5614147628727534,-0.0071870814624961,0.270072627704971,2.9106103875482976,-3022.724879213558,1.0,48.0,0.6623479291912027,7.591186256723254e-11,-16.926761447510252,5.829292645980302,0.7927834300276989,2.32721614408147,0.7846588249365105,8.0,28.0,aus,0.2477107336244003
PMC,0.07,6344.613342951695,1403931.7075737177,87.63368874789515,9232.0,2.454159260058824,9199.0,4.897125261544503,9209.0,0.9587325978661072,4.822354122823054,0.0084705412994862,0.0767140826103752,-0.5739482464631186,0.336924823434723,0.8447376981604962,0.8524993308091035,1699.0,0.6587686524348255,37.0,0.7458624122961036,0.2701480548545373,0.9999541773187628,0.1245454385592006,0.0050106253484568,1.0072781754986395,0.0574874028150459,0.5614147628727534,-0.0071870814624961,0.270072627704971,2.9106103875482976,-3022.724879213558,1.0,48.0,0.6623479291912027,7.591186256723254e-11,-16.926761447510252,5.829292645980302,0.7927834300276989,2.32721614408147,0.7846588249365105,8.0,28.0,aus,0.3656408620505894
PMC,0.07,6344.613342951695,1403931.7075737177,87.63368874789515,9232.0,2.454159260058824,9199.0,4.897125261544503,9209.0,0.9587325978661072,4.822354122823054,0.0084705412994862,0.0767140826103752,-0.5739482464631186,0.336924823434723,0.8447376981604962,0.8524993308091035,1699.0,0.6587686524348255,37.0,0.7458624122961036,0.2701480548545373,0.9999541773187628,0.1245454385592006,0.0050106253484568,1.0072781754986395,0.0574874028150459,0.5614147628727534,-0.0071870814624961,0.270072627704971,2.9106103875482976,-3022.724879213558,1.0,48.0,0.6623479291912027,7.591186256723254e-11,-16.926761447510252,5.829292645980302,0.7927834300276989,2.32721614408147,0.7846588249365105,8.0,28.0,aus,0.1599015240954964
PMC,0.07,6344.613342951695,1403931.7075737177,87.63368874789515,9232.0,2.454159260058824,9199.0,4.897125261544503,9209.0,0.9587325978661072,4.822354122823054,0.0084705412994862,0.0767140826103752,-0.5739482464631186,0.336924823434723,0.8447376981604962,0.8524993308091035,1699.0,0.6587686524348255,37.0,0.7458624122961036,0.2701480548545373,0.9999541773187628,0.1245454385592006,0.0050106253484568,1.0072781754986395,0.0574874028150459,0.5614147628727534,-0.0071870814624961,0.270072627704971,2.9106103875482976,-3022.724879213558,1.0,48.0,0.6623479291912027,7.591186256723254e-11,-16.926761447510252,5.829292645980302,0.7927834300276989,2.32721614408147,0.7846588249365105,8.0,28.0,aus,0.1299999383510105
PMC,0.1,6344.613345237725,1365041.704870186,110.38407913002672,9228.0,2.49050005129972,9200.0,4.947778533213262,9207.0,0.950643179307396,4.790649648771264,-2.3689609716912e-08,0.0329337000543709,-0.5151295119197079,0.2741701695573173,0.8341617520325194,0.8302076083009051,1615.0,0.6759678665900609,37.0,0.8818283827486115,0.1235560062039663,0.9999541773187628,0.1258682101367428,0.0221714508562268,0.9399281558878084,0.020404329195457,0.5414121489105393,0.0486437622292382,0.2760662880068067,2.981777627131357,-3189.5932360847773,1.0,48.0,0.619659581692467,9.998146709234131e-11,-16.770325784678686,6.949777134593265,0.7267485518327438,1.907332413697228,0.7445785621078433,13.0,29.0,aus,0.3673391969340393
PMC,0.1,6344.613345237725,1365041.704870186,110.38407913002672,9228.0,2.49050005129972,9200.0,4.947778533213262,9207.0,0.950643179307396,4.790649648771264,-2.3689609716912e-08,0.0329337000543709,-0.5151295119197079,0.2741701695573173,0.8341617520325194,0.8302076083009051,1615.0,0.6759678665900609,37.0,0.8818283827486115,0.1235560062039663,0.9999541773187628,0.1258682101367428,0.0221714508562268,0.9399281558878084,0.020404329195457,0.5414121489105393,0.0486437622292382,0.2760662880068067,2.981777627131357,-3189.5932360847773,1.0,48.0,0.619659581692467,9.998146709234131e-11,-16.770325784678686,6.949777134593265,0.7267485518327438,1.907332413697228,0.7445785621078433,13.0,29.0,aus,0.5910650835960971
PMC,0.1,6344.613345237725,1365041.704870186,110.38407913002672,9228.0,2.49050005129972,9200.0,4.947778533213262,9207.0,0.950643179307396,4.790649648771264,-2.3689609716912e-08,0.0329337000543709,-0.5151295119197079,0.2741701695573173,0.8341617520325194,0.8302076083009051,1615.0,0.6759678665900609,37.0,0.8818283827486115,0.1235560062039663,0.9999541773187628,0.1258682101367428,0.0221714508562268,0.9399281558878084,0.020404329195457,0.5414121489105393,0.0486437622292382,0.2760662880068067,2.981777627131357,-3189.5932360847773,1.0,48.0,0.619659581692467,9.998146709234131e-11,-16.770325784678686,6.949777134593265,0.7267485518327438,1.907332413697228,0.7445785621078433,13.0,29.0,aus,0.3261956065036238
PMC,0.1,6344.613345237725,1365041.704870186,110.38407913002672,9228.0,2.49050005129972,9200.0,4.947778533213262,9207.0,0.950643179307396,4.790649648771264,-2.3689609716912e-08,0.0329337000543709,-0.5151295119197079,0.2741701695573173,0.8341617520325194,0.8302076083009051,1615.0,0.6759678665900609,37.0,0.8818283827486115,0.1235560062039663,0.9999541773187628,0.1258682101367428,0.0221714508562268,0.9399281558878084,0.020404329195457,0.5414121489105393,0.0486437622292382,0.2760662880068067,2.981777627131357,-3189.5932360847773,1.0,48.0,0.619659581692467,9.998146709234131e-11,-16.770325784678686,6.949777134593265,0.7267485518327438,1.907332413697228,0.7445785621078433,13.0,29.0,aus,0.2920070561672043
PMC,0.15,6344.613349308232,1284402.7093340787,153.11612492661249,9231.0,2.5914550838897488,9201.0,5.182055873585184,9210.0,0.9393795639723906,4.623067098936694,-2.773902353354346e-08,0.0044244558497254,-0.4999999999999988,0.2514559856565404,0.8059172118044122,0.8367436478321795,1465.0,0.6986672136289295,49.0,0.9998938177352324,0.0001015416482593,0.9999541773187628,0.1381647205179272,0.0606380556272858,0.8879159171185,0.0004840293031489,0.5099915620819477,0.0708888698314149,0.2914216895331948,3.1879475729564564,-3386.95450939026,1.0,48.0,0.4991681767041903,2.589305948172988e-10,-17.074259955229355,6.713247585441759,0.7071974209059926,1.561860746257436,0.6152993704583054,11.0,30.0,aus,0.5840151469838079
PMC,0.15,6344.613349308232,1284402.7093340787,153.11612492661249,9231.0,2.5914550838897488,9201.0,5.182055873585184,9210.0,0.9393795639723906,4.623067098936694,-2.773902353354346e-08,0.0044244558497254,-0.4999999999999988,0.2514559856565404,0.8059172118044122,0.8367436478321795,1465.0,0.6986672136289295,49.0,0.9998938177352324,0.0001015416482593,0.9999541773187628,0.1381647205179272,0.0606380556272858,0.8879159171185,0.0004840293031489,0.5099915620819477,0.0708888698314149,0.2914216895331948,3.1879475729564564,-3386.95450939026,1.0,48.0,0.4991681767041903,2.589305948172988e-10,-17.074259955229355,6.713247585441759,0.7071974209059926,1.561860746257436,0.6152993704583054,11.0,30.0,aus,1.0604680646891562
PMC,0.15,6344.613349308232,1284402.7093340787,153.11612492661249,9231.0,2.5914550838897488,9201.0,5.182055873585184,9210.0,0.9393795639723906,4.623067098936694,-2.773902353354346e-08,0.0044244558497254,-0.4999999999999988,0.2514559856565404,0.8059172118044122,0.8367436478321795,1465.0,0.6986672136289295,49.0,0.9998938177352324,0.0001015416482593,0.9999541773187628,0.1381647205179272,0.0606380556272858,0.8879159171185,0.0004840293031489,0.5099915620819477,0.0708888698314149,0.2914216895331948,3.1879475729564564,-3386.95450939026,1.0,48.0,0.4991681767041903,2.589305948172988e-10,-17.074259955229355,6.713247585441759,0.7071974209059926,1.561860746257436,0.6152993704583054,11.0,30.0,aus,0.5846303294458939
PMC,0.15,6344.613349308232,1284402.7093340787,153.11612492661249,9231.0,2.5914550838897488,9201.0,5.182055873585184,9210.0,0.9393795639723906,4.623067098936694,-2.773902353354346e-08,0.0044244558497254,-0.4999999999999988,0.2514559856565404,0.8059172118044122,0.8367436478321795,1465.0,0.6986672136289295,49.0,0.9998938177352324,0.0001015416482593,0.9999541773187628,0.1381647205179272,0.0606380556272858,0.8879159171185,0.0004840293031489,0.5099915620819477,0.0708888698314149,0.2914216895331948,3.1879475729564564,-3386.95450939026,1.0,48.0,0.4991681767041903,2.589305948172988e-10,-17.074259955229355,6.713247585441759,0.7071974209059926,1.561860746257436,0.6152993704583054,11.0,30.0,aus,0.5437794824688722
PMC,0.2,6344.613344899836,1169828.3199362906,202.66397218529795,8751.0,2.897303029782966,9202.0,5.401199457567156,9209.0,0.9359750096758532,4.532588951670039,-2.6820344624189033e-08,0.0012505064613702,-0.4999999999999989,0.2502551955138682,0.7751882223017551,0.8789706432855482,1373.0,0.7165527280595821,54.0,0.9997469287239436,0.0001003655723282,0.9999541773187628,0.1506225760858371,0.0329100705397697,0.8809009438856056,1.6303771060937525e-15,0.4914188001396751,0.0454918197936223,0.3168365460253188,3.4800395635853665,-3336.1440447923624,1.0,48.0,0.5058095499346962,3.7275203205777724e-10,-15.89490986118938,11.421525893561936,0.7034433868890118,1.2291413022037987,0.5485908163417921,20.0,22.0,aus,0.7530686333793627
PMC,0.2,6344.613344899836,1169828.3199362906,202.66397218529795,8751.0,2.897303029782966,9202.0,5.401199457567156,9209.0,0.9359750096758532,4.532588951670039,-2.6820344624189033e-08,0.0012505064613702,-0.4999999999999989,0.2502551955138682,0.7751882223017551,0.8789706432855482,1373.0,0.7165527280595821,54.0,0.9997469287239436,0.0001003655723282,0.9999541773187628,0.1506225760858371,0.0329100705397697,0.8809009438856056,1.6303771060937525e-15,0.4914188001396751,0.0454918197936223,0.3168365460253188,3.4800395635853665,-3336.1440447923624,1.0,48.0,0.5058095499346962,3.7275203205777724e-10,-15.89490986118938,11.421525893561936,0.7034433868890118,1.2291413022037987,0.5485908163417921,20.0,22.0,aus,1.416958588264547
PMC,0.2,6344.613344899836,1169828.3199362906,202.66397218529795,8751.0,2.897303029782966,9202.0,5.401199457567156,9209.0,0.9359750096758532,4.532588951670039,-2.6820344624189033e-08,0.0012505064613702,-0.4999999999999989,0.2502551955138682,0.7751882223017551,0.8789706432855482,1373.0,0.7165527280595821,54.0,0.9997469287239436,0.0001003655723282,0.9999541773187628,0.1506225760858371,0.0329100705397697,0.8809009438856056,1.6303771060937525e-15,0.4914188001396751,0.0454918197936223,0.3168365460253188,3.4800395635853665,-3336.1440447923624,1.0,48.0,0.5058095499346962,3.7275203205777724e-10,-15.89490986118938,11.421525893561936,0.7034433868890118,1.2291413022037987,0.5485908163417921,20.0,22.0,aus,0.9404396838749798
PMC,0.2,6344.613344899836,1169828.3199362906,202.66397218529795,8751.0,2.897303029782966,9202.0,5.401199457567156,9209.0,0.9359750096758532,4.532588951670039,-2.6820344624189033e-08,0.0012505064613702,-0.4999999999999989,0.2502551955138682,0.7751882223017551,0.8789706432855482,1373.0,0.7165527280595821,54.0,0.9997469287239436,0.0001003655723282,0.9999541773187628,0.1506225760858371,0.0329100705397697,0.8809009438856056,1.6303771060937525e-15,0.4914188001396751,0.0454918197936223,0.3168365460253188,3.4800395635853665,-3336.1440447923624,1.0,48.0,0.5058095499346962,3.7275203205777724e-10,-15.89490986118938,11.421525893561936,0.7034433868890118,1.2291413022037987,0.5485908163417921,20.0,22.0,aus,0.8904162789702943
PMC,0.25,6344.61334289362,974586.455254721,286.5889658692891,8752.0,3.082897011979708,9204.0,5.997789715170677,9186.0,0.9457810349433062,5.168149304948372,-1.03899000167881e-08,0.0006964277841098,-0.499999999999999,0.2501059024797119,0.7197092466290853,0.908474260897156,1454.0,0.7161013094543749,121.0,0.999845882909092,0.000100995916153,0.9999541773187628,0.2129208521017546,0.0097803582740817,0.8978951953688817,5.397968239000692e-16,0.4913888888888828,-0.0190030043867284,0.3836161790507954,3.8058371456763274,-2898.9615067787363,1.0,48.0,0.527618830984907,3.7324410154919696e-10,-18.079590764580185,12.923093506291773,0.7752727093965653,1.8217734771051677,0.4491639784541564,37.0,22.0,aus,0.9926805873033128
PMC,0.25,6344.61334289362,974586.455254721,286.5889658692891,8752.0,3.082897011979708,9204.0,5.997789715170677,9186.0,0.9457810349433062,5.168149304948372,-1.03899000167881e-08,0.0006964277841098,-0.499999999999999,0.2501059024797119,0.7197092466290853,0.908474260897156,1454.0,0.7161013094543749,121.0,0.999845882909092,0.000100995916153,0.9999541773187628,0.2129208521017546,0.0097803582740817,0.8978951953688817,5.397968239000692e-16,0.4913888888888828,-0.0190030043867284,0.3836161790507954,3.8058371456763274,-2898.9615067787363,1.0,48.0,0.527618830984907,3.7324410154919696e-10,-18.079590764580185,12.923093506291773,0.7752727093965653,1.8217734771051677,0.4491639784541564,37.0,22.0,aus,1.4198300967290016
PMC,0.25,6344.61334289362,974586.455254721,286.5889658692891,8752.0,3.082897011979708,9204.0,5.997789715170677,9186.0,0.9457810349433062,5.168149304948372,-1.03899000167881e-08,0.0006964277841098,-0.499999999999999,0.2501059024797119,0.7197092466290853,0.908474260897156,1454.0,0.7161013094543749,121.0,0.999845882909092,0.000100995916153,0.9999541773187628,0.2129208521017546,0.0097803582740817,0.8978951953688817,5.397968239000692e-16,0.4913888888888828,-0.0190030043867284,0.3836161790507954,3.8058371456763274,-2898.9615067787363,1.0,48.0,0.527618830984907,3.7324410154919696e-10,-18.079590764580185,12.923093506291773,0.7752727093965653,1.8217734771051677,0.4491639784541564,37.0,22.0,aus,1.2865517569365308
PMC,0.25,6344.61334289362,974586.455254721,286.5889658692891,8752.0,3.082897011979708,9204.0,5.997789715170677,9186.0,0.9457810349433062,5.168149304948372,-1.03899000167881e-08,0.0006964277841098,-0.499999999999999,0.2501059024797119,0.7197092466290853,0.908474260897156,1454.0,0.7161013094543749,121.0,0.999845882909092,0.000100995916153,0.9999541773187628,0.2129208521017546,0.0097803582740817,0.8978951953688817,5.397968239000692e-16,0.4913888888888828,-0.0190030043867284,0.3836161790507954,3.8058371456763274,-2898.9615067787363,1.0,48.0,0.527618830984907,3.7324410154919696e-10,-18.079590764580185,12.923093506291773,0.7752727093965653,1.8217734771051677,0.4491639784541564,37.0,22.0,aus,1.227605784369972
PMC,0.3,6344.613352164449,759786.0622187277,400.8330023182164,8753.0,3.280304070838606,9206.0,7.643424805319413,9208.0,0.960752513575642,6.275817091712635,-1.6544242979514744e-08,3.342906362896314e-08,-0.5000000000000011,0.2500000148049799,0.6936165351272368,0.9147118563085412,1216.0,0.693075771766461,212.0,0.9998161076636632,0.0001000678275949,0.9999541773187628,0.2710009327437485,0.0101133076111388,0.9247515174528936,1.3686783530954145e-15,0.4913888888888956,-0.0776313898784203,0.4990288050901063,4.315925688656012,-2172.2758949809104,1.0,48.0,0.5875023259271007,4.78591132585992e-10,-19.55877409985349,10.879948611368585,0.8243754739715201,2.878879021397218,0.3744099888314018,40.0,23.0,aus,1.1839783049026
PMC,0.3,6344.613352164449,759786.0622187277,400.8330023182164,8753.0,3.280304070838606,9206.0,7.643424805319413,9208.0,0.960752513575642,6.275817091712635,-1.6544242979514744e-08,3.342906362896314e-08,-0.5000000000000011,0.2500000148049799,0.6936165351272368,0.9147118563085412,1216.0,0.693075771766461,212.0,0.9998161076636632,0.0001000678275949,0.9999541773187628,0.2710009327437485,0.0101133076111388,0.9247515174528936,1.3686783530954145e-15,0.4913888888888956,-0.0776313898784203,0.4990288050901063,4.315925688656012,-2172.2758949809104,1.0,48.0,0.5875023259271007,4.78591132585992e-10,-19.55877409985349,10.879948611368585,0.8243754739715201,2.878879021397218,0.3744099888314018,40.0,23.0,aus,1.5754049834438175
PMC,0.3,6344.613352164449,759786.0622187277,400.8330023182164,8753.0,3.280304070838606,9206.0,7.643424805319413,9208.0,0.960752513575642,6.275817091712635,-1.6544242979514744e-08,3.342906362896314e-08,-0.5000000000000011,0.2500000148049799,0.6936165351272368,0.9147118563085412,1216.0,0.693075771766461,212.0,0.9998161076636632,0.0001000678275949,0.9999541773187628,0.2710009327437485,0.0101133076111388,0.9247515174528936,1.3686783530954145e-15,0.4913888888888956,-0.0776313898784203,0.4990288050901063,4.315925688656012,-2172.2758949809104,1.0,48.0,0.5875023259271007,4.78591132585992e-10,-19.55877409985349,10.879948611368585,0.8243754739715201,2.878879021397218,0.3744099888314018,40.0,23.0,aus,1.5704579567390815
PMC,0.3,6344.613352164449,759786.0622187277,400.8330023182164,8753.0,3.280304070838606,9206.0,7.643424805319413,9208.0,0.960752513575642,6.275817091712635,-1.6544242979514744e-08,3.342906362896314e-08,-0.5000000000000011,0.2500000148049799,0.6936165351272368,0.9147118563085412,1216.0,0.693075771766461,212.0,0.9998161076636632,0.0001000678275949,0.9999541773187628,0.2710009327437485,0.0101133076111388,0.9247515174528936,1.3686783530954145e-15,0.4913888888888956,-0.0776313898784203,0.4990288050901063,4.315925688656012,-2172.2758949809104,1.0,48.0,0.5875023259271007,4.78591132585992e-10,-19.55877409985349,10.879948611368585,0.8243754739715201,2.878879021397218,0.3744099888314018,40.0,23.0,aus,1.5041930476934913
PMC,0.4,6344.613343284304,480939.524083648,378.0747568687394,41488.0,4.349039555649496,9184.0,13.483060128035158,9210.0,0.9807285814768774,8.02313391995887,-9.644918667005423e-08,9.097235429638501e-14,-0.5000000000000012,0.2500000000000012,0.6854823477660391,0.920168083093789,449.0,0.6480254738392841,458.0,0.999879161130445,0.0001000220138215,0.9999541773187628,0.3851418638341357,0.043254465617997,0.9622186415655016,4.6516269411405114e-14,0.4913888888888962,-0.067756580414374,0.7359385844618707,5.874550569742288,-1020.9605718641689,1.0,48.0,0.672162983020483,1.1475615365845458e-09,-29.64122282540182,14.076790601969464,0.9401169623211167,5.093164632670604,0.1083781380911881,14.0,29.0,aus,1.4251400505813556
PMC,0.4,6344.613343284304,480939.524083648,378.0747568687394,41488.0,4.349039555649496,9184.0,13.483060128035158,9210.0,0.9807285814768774,8.02313391995887,-9.644918667005423e-08,9.097235429638501e-14,-0.5000000000000012,0.2500000000000012,0.6854823477660391,0.920168083093789,449.0,0.6480254738392841,458.0,0.999879161130445,0.0001000220138215,0.9999541773187628,0.3851418638341357,0.043254465617997,0.9622186415655016,4.6516269411405114e-14,0.4913888888888962,-0.067756580414374,0.7359385844618707,5.874550569742288,-1020.9605718641689,1.0,48.0,0.672162983020483,1.1475615365845458e-09,-29.64122282540182,14.076790601969464,0.9401169623211167,5.093164632670604,0.1083781380911881,14.0,29.0,aus,1.8775224650280349
PMC,0.4,6344.613343284304,480939.524083648,378.0747568687394,41488.0,4.349039555649496,9184.0,13.483060128035158,9210.0,0.9807285814768774,8.02313391995887,-9.644918667005423e-08,9.097235429638501e-14,-0.5000000000000012,0.2500000000000012,0.6854823477660391,0.920168083093789,449.0,0.6480254738392841,458.0,0.999879161130445,0.0001000220138215,0.9999541773187628,0.3851418638341357,0.043254465617997,0.9622186415655016,4.6516269411405114e-14,0.4913888888888962,-0.067756580414374,0.7359385844618707,5.874550569742288,-1020.9605718641689,1.0,48.0,0.672162983020483,1.1475615365845458e-09,-29.64122282540182,14.076790601969464,0.9401169623211167,5.093164632670604,0.1083781380911881,14.0,29.0,aus,2.1247005637592338
